4311401,しずおかけん,はままつしきたく,みっかびちょうさくめ,静岡県,浜松市北区,三ヶ日町佐久米
4311424,しずおかけん,はままつしきたく,みっかびちょうしもおな,静岡県,浜松市北区,三ヶ日町下尾奈
4311412,しずおかけん,はままつしきたく,みっかびちょうただき,静岡県,浜松市北区,三ヶ日町只木
4311402,しずおかけん,はままつしきたく,みっかびちょうつづき,静岡県,浜松市北区,三ヶ日町都筑
4311405,しずおかけん,はままつしきたく,みっかびちょうつづさき,静岡県,浜松市北区,三ヶ日町津々崎
4311416,しずおかけん,はままつしきたく,みっかびちょうつり,静岡県,浜松市北区,三ヶ日町釣
4311423,しずおかけん,はままつしきたく,みっかびちょうぬえしろ,静岡県,浜松市北区,三ヶ日町鵺代
4311422,しずおかけん,はままつしきたく,みっかびちょうひびさわ,静岡県,浜松市北区,三ヶ日町日比沢
4311417,しずおかけん,はままつしきたく,みっかびちょうひらやま,静岡県,浜松市北区,三ヶ日町平山
4311411,しずおかけん,はままつしきたく,みっかびちょうふくなが,静岡県,浜松市北区,三ヶ日町福長
4311421,しずおかけん,はままつしきたく,みっかびちょうほんざか,静岡県,浜松市北区,三ヶ日町本坂
4311413,しずおかけん,はままつしきたく,みっかびちょうまかや,静岡県,浜松市北区,三ヶ日町摩訶耶
4311414,しずおかけん,はままつしきたく,みっかびちょうみっかび,静岡県,浜松市北区,三ヶ日町三ヶ日
4312102,しずおかけん,はままつしきたく,みやこだちょう,静岡県,浜松市北区,都田町
4338101,しずおかけん,はままつしきたく,みゆきちょう,静岡県,浜松市北区,三幸町
4312104,しずおかけん,はままつしきたく,わしざわちょう,静岡県,浜松市北区,鷲沢町
4340000,しずおかけん,はままつしはまきたく,いかにけいさいがないばあい,静岡県,浜松市浜北区,以下に掲載がない場合
4340027,しずおかけん,はままつしはまきたく,あぶらいしき,静岡県,浜松市浜北区,油一色
4340044,しずおかけん,はままつしはまきたく,うちの,静岡県,浜松市浜北区,内野
4340045,しずおかけん,はままつしはまきたく,うちのだい,静岡県,浜松市浜北区,内野台
4340005,しずおかけん,はままつしはまきたく,おいだいら,静岡県,浜松市浜北区,大平
4340002,しずおかけん,はままつしはまきたく,おの,静岡県,浜松市浜北区,尾野
4340015,しずおかけん,はままつしはまきたく,おろ,静岡県,浜松市浜北区,於呂
4340011,しずおかけん,はままつしはまきたく,かみじま,静岡県,浜松市浜北区,上島
4340028,しずおかけん,はままつしはまきたく,かみぜんじ,静岡県,浜松市浜北区,上善地
4340038,しずおかけん,はままつしはまきたく,きぶね,静岡県,浜松市浜北区,貴布祢
4340031,しずおかけん,はままつしはまきたく,こばやし,静岡県,浜松市浜北区,小林
4340042,しずおかけん,はままつしはまきたく,こまつ,静岡県,浜松市浜北区,小松
4340003,しずおかけん,はままつしはまきたく,しんぱら,静岡県,浜松市浜北区,新原
4340025,しずおかけん,はままつしはまきたく,ぜんじ,静岡県,浜松市浜北区,善地
4340046,しずおかけん,はままつしはまきたく,そめじだい,静岡県,浜松市浜北区,染地台
4340023,しずおかけん,はままつしはまきたく,たかその,静岡県,浜松市浜北区,高薗
4340034,しずおかけん,はままつしはまきたく,たかばたけ,静岡県,浜松市浜北区,高畑
4340035,しずおかけん,はままつしはまきたく,てらじま,静岡県,浜松市浜北区,寺島
4340032,しずおかけん,はままつしはまきたく,どうほん,静岡県,浜松市浜北区,道本
4340017,しずおかけん,はままつしはまきたく,とよやす,静岡県,浜松市浜北区,豊保
4340013,しずおかけん,はままつしはまきたく,ながしま,静岡県,浜松市浜北区,永島
4340043,しずおかけん,はままつしはまきたく,なかじょう,静岡県,浜松市浜北区,中条
4340012,しずおかけん,はままつしはまきたく,なかぜ,静岡県,浜松市浜北区,中瀬
4340029,しずおかけん,はままつしはまきたく,にいの,静岡県,浜松市浜北区,新野
4340022,しずおかけん,はままつしはまきたく,にいぼり,静岡県,浜松市浜北区,新堀
4340033,しずおかけん,はままつしはまきたく,にしみその,静岡県,浜松市浜北区,西美薗
4340037,しずおかけん,はままつしはまきたく,ぬま,静岡県,浜松市浜北区,沼
4340016,しずおかけん,はままつしはまきたく,ねがた,静岡県,浜松市浜北区,根堅
4340007,しずおかけん,はままつしはまきたく,はいのき,静岡県,浜松市浜北区,灰木
4340026,しずおかけん,はままつしはまきたく,ひがしみその,静岡県,浜松市浜北区,東美薗
4340041,しずおかけん,はままつしはまきたく,ひらくち,静岡県,浜松市浜北区,平口
4340001,しずおかけん,はままつしはまきたく,ほりや,静岡県,浜松市浜北区,堀谷
4340014,しずおかけん,はままつしはまきたく,ほんざわい,静岡県,浜松市浜北区,本沢合
4340004,しずおかけん,はままつしはまきたく,みやぐち,静岡県,浜松市浜北区,宮口
4340021,しずおかけん,はままつしはまきたく,やわた,静岡県,浜松市浜北区,八幡
4340036,しずおかけん,はままつしはまきたく,よこすか,静岡県,浜松市浜北区,横須賀
4340006,しずおかけん,はままつしはまきたく,よんだいち,静岡県,浜松市浜北区,四大地
4340024,しずおかけん,はままつしはまきたく,りゅうなん,静岡県,浜松市浜北区,竜南
4320000,しずおかけん,はままつしてんりゅうく,いかにけいさいがないばあい,静岡県,浜松市天竜区,以下に掲載がない場合
4313425,しずおかけん,はままつしてんりゅうく,あおや,静岡県,浜松市天竜区,青谷
4313535,しずおかけん,はままつしてんりゅうく,あしくぼ,静岡県,浜松市天竜区,芦窪
4313536,しずおかけん,はままつしてんりゅうく,あてら,静岡県,浜松市天竜区,阿寺
4313428,しずおかけん,はままつしてんりゅうく,いしがみ,静岡県,浜松市天竜区,石神
4313762,しずおかけん,はままつしてんりゅうく,いすか,静岡県,浜松市天竜区,伊砂
4313755,しずおかけん,はままつしてんりゅうく,おおかわ,静岡県,浜松市天竜区,大川
4313642,しずおかけん,はままつしてんりゅうく,おおぐりやす,静岡県,浜松市天竜区,大栗安
4313305,しずおかけん,はままつしてんりゅうく,おおや,静岡県,浜松市天竜区,大谷
4313752,しずおかけん,はままつしてんりゅうく,おがわ,静岡県,浜松市天竜区,小川
4313427,しずおかけん,はままつしてんりゅうく,かみの,静岡県,浜松市天竜区,上野
4313643,しずおかけん,はままつしてんりゅうく,かんざわ,静岡県,浜松市天竜区,神沢
4313641,しずおかけん,はままつしてんりゅうく,くま,静岡県,浜松市天竜区,熊
4313753,しずおかけん,はままつしてんりゅうく,さく,静岡県,浜松市天竜区,佐久
4314111,しずおかけん,はままつしてんりゅうく,さくまちょうあいづき,静岡県,浜松市天竜区,佐久間町相月
4313906,しずおかけん,はままつしてんりゅうく,さくまちょううらかわ,静岡県,浜松市天竜区,佐久間町浦川
4313902,しずおかけん,はままつしてんりゅうく,さくまちょうおおい,静岡県,浜松市天竜区,佐久間町大井
4314112,しずおかけん,はままつしてんりゅうく,さくまちょうおくりょうけ,静岡県,浜松市天竜区,佐久間町奥領家
4313903,しずおかけん,はままつしてんりゅうく,さくまちょうかみひらやま,静岡県,浜松市天竜区,佐久間町上平山
4313907,しずおかけん,はままつしてんりゅうく,さくまちょうかわい,静岡県,浜松市天竜区,佐久間町川合
4313901,しずおかけん,はままつしてんりゅうく,さくまちょうさくま,静岡県,浜松市天竜区,佐久間町佐久間
4313904,しずおかけん,はままつしてんりゅうく,さくまちょうとぐち,静岡県,浜松市天竜区,佐久間町戸口
4313908,しずおかけん,はままつしてんりゅうく,さくまちょうなかべ,静岡県,浜松市天竜区,佐久間町中部
4313905,しずおかけん,はままつしてんりゅうく,さくまちょうはんば,静岡県,浜松市天竜区,佐久間町半場
4313304,しずおかけん,はままつしてんりゅうく,じろうはちしんでん,静岡県,浜松市天竜区,次郎八新田
4313754,しずおかけん,はままつしてんりゅうく,そうづ,静岡県,浜松市天竜区,相津
4313302,しずおかけん,はままつしてんりゅうく,ただらい,静岡県,浜松市天竜区,只来
4313804,しずおかけん,はままつしてんりゅうく,たつやまちょうおおみね,静岡県,浜松市天竜区,龍山町大嶺
4313802,しずおかけん,はままつしてんりゅうく,たつやまちょうしもひらやま,静岡県,浜松市天竜区,龍山町下平山
4313801,しずおかけん,はままつしてんりゅうく,たつやまちょうせじり,静岡県,浜松市天竜区,龍山町瀬尻
4313803,しずおかけん,はままつしてんりゅうく,たつやまちょうとくら,静岡県,浜松市天竜区,龍山町戸倉
